_product_name,_profile,_price,target_score
Monitor LED AOC Gaming AGON 25G4SRE 24.5 inch FHD IPS 0.3 ms 310 Hz HDR G-Sync Compatible,creative_oled_budget_constrained,849.98,0.892472844669705
Monitor LED MSI Gaming MAG 322URDF E16 31.5 inch UHD / FHD IPS 0.5 ms Dual mode 160 Hz / 320 Hz HDR FreeSync Premium,creative_oled_budget_constrained,2199.98,0.8826471336912114
Monitor LED AOC Gaming AGON U32G4U 31.5 inch UHD IPS 0.5 ms 160 Hz HDR G-Sync Compatible,creative_oled_budget_constrained,2139.98,0.8945197065318535
Monitor LED ASUS Gaming TUF VG27AQML5A 27 inch QHD IPS 0.3 ms 300 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_budget_constrained,1579.98,0.8762397238485614
Monitor LED ASUS Gaming ROG Strix Pulsar XG27AQNGV 27 inch QHD IPS 1 ms 360 Hz HDR G-Sync Pulsar,creative_oled_budget_constrained,3779.98,0.8831268323255808
Monitor LED Alienware Gaming AW2725QF 27 inch UHD / FHD IPS 0.5 ms Dual mode 180 Hz / 360 Hz HDR G-Sync Compatible,creative_oled_budget_constrained,2199.99,0.8670234971262215
Monitor LED Philips Gaming Evnia 25M2N5200U 24.5 inch FHD IPS 0.3 ms 390 Hz HDR G-Sync Compatible,creative_oled_budget_constrained,1513.98,0.8863872941232278
Monitor LED GIGABYTE Gaming M27Q3 2‎7 inch QHD IPS 1 ms 320 Hz USB-C HDR G-Sync Compatible,creative_oled_budget_constrained,1433.98,0.8712931665891407
Monitor LED AOC Gaming AGON 25G4KUR 24.5 inch FHD IPS 0.3 ms 420 Hz HDR G-Sync Compatible,creative_oled_budget_constrained,1349.99,0.8655850317787211
Monitor LED TCL Gaming 57R94 Curbat 57 inch DUHD VA 1 ms 120 Hz HDR FreeSync Premium,creative_oled_budget_constrained,14499.99,0.8939509881788329
Monitor LED DELL Gaming G3223Q 31.5 inch UHD IPS 1 ms 144 Hz HDR G-Sync Compatible & FreeSync Premium Pro,creative_oled_budget_constrained,2799.99,0.8942030411375035
Monitor LED Alienware Gaming AW2524HF 24.5 inch FHD IPS 0.5 ms 500 Hz FreeSync Premium,creative_oled_budget_constrained,2499.99,0.9072908353834639
Monitor LED TCL Gaming 25G64 24.5 inch FHD IPS 1 ms 300 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_budget_constrained,1199.99,0.8854656977355541
Monitor LED HP Series 5 Pro 527pq 27 inch QHD IPS 5 ms 60 Hz,creative_oled_budget_constrained,1149.98,0.9025430414586062
Monitor LED MSI Modern MD2412PW 23.8 inch FHD IPS 1 ms 100 Hz USB-C HDR,creative_oled_budget_constrained,679.98,0.907823848902548
Monitor LED OptimX Gaming MT49j Curbat 49 inch DFHD IPS 5 ms 144 Hz,creative_oled_budget_constrained,3299.99,0.9086163269857754
Monitor LED LORGAR Gaming 27MP1 27 inch Mini LED UHD IPS 1 ms 160 Hz HDR FreeSync & G-Sync Compatible,creative_oled_budget_constrained,4039.98,0.8846025576086456
Monitor LED MSI Gaming MAG 274UPDF E16M 27 inch  UHD / FHD IPS 0.5 ms Dual mode 160 Hz / 320 Hz USB-C HDR FreeSync Premium & G-Sync Compatible,creative_oled_budget_constrained,2281.98,0.9116623014198184
Monitor LED LG Gaming UltraGear GX8 31.5 inch UHD / FHD OLED 0.03 ms Dual mode 165 Hz / 330 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,4311.98,0.9286893293097684
Monitor LED Samsung Smart LH46OMBEBGBXEN 45 inch FHD VA 6 ms 75 Hz,creative_oled_budget_constrained,9801.98,0.9234831024753335
Monitor LED LG Smart 32SR50F-W 31.5 inch FHD IPS 8 ms 60 Hz FreeSync,creative_oled_budget_constrained,1141.98,0.8825331801557115
Monitor LED Samsung Gaming Odyssey G8 G85SD LS34DG850SUXDU Curbat 34 inch UWQHD QD-OLED 0.03 ms 175 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,4115.98,0.9293815240784243
Monitor LED AOC 27B3CF2 27 inch FHD IPS 1 ms 100 Hz USB-C,creative_oled_budget_constrained,699.99,0.9712009993293872
Monitor LED AOC 27B3CA2 27 inch FHD IPS 1 ms 100 Hz HDR USB-C,creative_oled_budget_constrained,633.98,0.9200156212116205
Monitor LED ViewSonic Gaming XG272-2K-OLED 27 inch QHD OLED 0.02 ms 240 Hz USB-C HDR G-Sync Compatible & FreeSync Premium,creative_oled_budget_constrained,4505.98,0.9131179466500761
Monitor LED DELL S2725HSM 27 inch FHD IPS 1 ms 144 Hz FreeSync,creative_oled_budget_constrained,843.98,0.9369405014163905
Monitor LED LG Gaming UltraGear 39GX900A-B Curbat 39 inch UWQHD OLED 0.03 ms 240 Hz USB-C HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,6245.98,0.9394024906238615
Monitor LED LG Gaming UltraGear 27GX790A-B 27 inch QHD OLED 0.03 ms 480 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,3499.99,0.9621847186949182
Monitor LED LG Gaming UltraGear 45GX900A-B Curbat 44.5 inch UWQHD OLED 0.03 ms 240 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,6479.99,0.9175134004879566
Monitor LED GIGABYTE Gaming AORUS CO49DQ Curbat 49 inch DQHD OLED 0.03 ms 144 Hz USB-C KVM HDR FreeSync Premium Pro,creative_oled_budget_constrained,4673.98,0.9648883515718484
Monitor LED Samsung Gaming Odyssey G9 LS49CG950SUXDU Curbat 49 inch DQHD OLED 0.03 ms 240 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,6099.99,0.9630933599983569
Monitor LED AOC Gaming AGON CU34G4 Curbat 34 inch UWQHD VA 0.5 ms 180 Hz HDR FreeSync Premium,creative_oled_budget_constrained,1249.99,0.9533882952744016
Monitor LED BenQ Gaming Mobiuz EX271UZ 27 inch UHD OLED 0.03 ms 240 Hz USB-C HDR FreeSync Premium Pro,creative_oled_budget_constrained,5129.98,0.9643699689975114
Monitor LED ASUS Gaming ROG Strix XG32UCWG 31.5 inch UHD / FHD OLED 0.03 ms Dual mode 165 Hz / 330 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,4899.99,1.0
Monitor LED AOC Gaming AGON Q27G4SRU 27 inch QHD IPS 1 ms 320 Hz HDR G-Sync Compatible,creative_oled_budget_constrained,1449.99,1.0
Monitor LED LG Gaming UltraGear 45GX950A-B Curbat 44.5 inch UWUHD / UWFHD OLED 0.03 ms Dual mode 165 Hz / 330 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,8559.98,0.9665960626691565
Monitor LED ASUS Gaming ROG Strix XG27AQWMG 27 inch QHD OLED 0.03 ms 280 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,3419.99,1.0
Monitor LED GIGABYTE Gaming MO27Q28G 27 inch QHD OLED 0.03 ms 280 Hz USB-C HDR G-Sync Compatible,creative_oled_budget_constrained,2749.99,0.9982072391410711
Monitor LED Samsung Smart LH13QBCTBGBXEN Touchscreen 13 inch FHD ADS 30 ms 60 Hz,creative_oled_budget_constrained,2363.98,0.5712276085925361
Monitor LED Samsung QB13C LH13QBCEBGBXEN Smart 13 inch FHD ADS 30 ms 60 Hz,creative_oled_budget_constrained,1461.98,0.5748692322889013
Monitor LED Samsung Smart LH24QBCTBGCXEN Touchscreen 23.8 inch FHD ADS 14 ms 60 Hz,creative_oled_budget_constrained,3919.98,0.581468548605156
Monitor LED ViewSonic TD1630-3 Touchscreen 16 inch 12ms Negru,creative_oled_budget_constrained,1391.98,0.6231878964243677
Monitor LED Lenovo Yoga Pro 27UD-10 27 inch UHD QD-OLED 0.03 ms 120 Hz Webcam USB-C HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,6325.98,0.6328829023399579
Monitor LED Samsung Smart LH75OHAEBGBXEN 75 inch UHD ADS 14 ms 60 Hz,creative_oled_budget_constrained,63137.98,0.6124869953033101
Monitor LED Samsung Smart LH115QHFEBGXEN 115 inch UHD VA 6.5 ms 60 Hz,creative_oled_budget_constrained,64483.98,0.6478225812729759
N/A,creative_oled_budget_constrained,,0.6772807908879336
N/A,creative_oled_budget_constrained,,0.6982911922376651
N/A,creative_oled_budget_constrained,,0.6857687902507008
N/A,creative_oled_budget_constrained,,0.6566961909767832
N/A,creative_oled_budget_constrained,,0.723410694885302
N/A,creative_oled_budget_constrained,,0.6790024027712837
N/A,creative_oled_budget_constrained,,0.6992147113117044
N/A,creative_oled_budget_constrained,,0.6706726078801796
N/A,creative_oled_budget_constrained,,0.6843740814458331
N/A,creative_oled_budget_constrained,,0.6904962666420922
N/A,creative_oled_budget_constrained,,0.6980707907868092
Web server is returning an unknown errorError code 520,creative_oled_budget_constrained,,0.6948542626592886
Monitor LED Apple Studio Display 27 inch 5K 60 Hz Webcam Nano-Texture Glass Tilt & Height Adjustable Stand INT,creative_oled_budget_constrained,11249.98,0.7067683562353452
Monitor LED Apple Studio Display (2026) 27 inch 5K 60 Hz Thunderbolt Nano-Texture Glass Tilt Adjustable Stand RO,creative_oled_budget_constrained,9949.98,0.688261834146183
Monitor LED Apple Studio Display 27 inch 5K 60 Hz Webcam Standard Glass Tilt & Height Adjustable Stand INT,creative_oled_budget_constrained,9849.98,0.6835316596644962
Monitor LED Apple Studio Display 27 inch 5K 60 Hz Webcam Nano-Texture Glass VESA Mount Adapter INT,creative_oled_budget_constrained,9375.98,0.7035290063271393
Monitor LED Apple Studio Display 27 inch 5K 60 Hz Webcam Nano-Texture Glass Tilt Adjustable Stand INT,creative_oled_budget_constrained,9375.98,0.7155394175674769
Monitor LED Apple Studio Display (2026) 27 inch 5K 60 Hz Thunderbolt Standard Glass Tilt Adjustable Stand RO,creative_oled_budget_constrained,7999.98,0.6979678835588027
Monitor LED Apple Studio Display 27 inch 5K 60 Hz Webcam Standard Glass Tilt Adjustable Stand INT,creative_oled_budget_constrained,7969.98,0.7238466404086882
Monitor LED Apple Studio Display 27 inch 5K 60 Hz Webcam Standard Glass VESA Mount Adapter INT,creative_oled_budget_constrained,7969.98,0.7315955360041241
Monitor LED ViewSonic TD3207 Touchscreen 31.5 inch FHD VA 4 ms 60 Hz,creative_oled_budget_constrained,4337.98,0.6899590466834885
Monitor LED Philips Q-Line 32BDL3511Q 31.5 inch FHD VA 6.5 ms 60 Hz,creative_oled_budget_constrained,1853.98,0.6942361331427285
Monitor LED Samsung EMDX LH32EMDIBGBXEN 31.5 inch QHD E-Paper,creative_oled_budget_constrained,5031.98,0.7193848480408219
Monitor LED Samsung SHC LH37SHCEBGBXEN 37 inch VA 8 ms 60 Hz,creative_oled_budget_constrained,5867.98,0.7306297549669653
Monitor LED Samsung LH105QPD5BGXEN Smart 105 inch UWUHD VA 6 ms 60 Hz,creative_oled_budget_constrained,35277.98,0.7148718390407865
Monitor LED Samsung QB43C LH43QBCEBGCXEN Smart 43 inch UHD VA 8 ms 60 Hz,creative_oled_budget_constrained,2795.98,0.7546675288219697
Monitor LED Samsung Gaming Odyssey G8 G81SF LS27FG810SUXEN 27 inch UHD QD-OLED 0.03 240 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,4279.99,0.7442308869985674
Monitor LED DELL S3225QC 31.5 inch UHD QD-OLED 0.03 ms 120 Hz USB-C HDR FreeSync Premium Pro,creative_oled_budget_constrained,3229.98,0.7368253941017766
Monitor LED Samsung Gaming Odyssey G5 G50SF LS27FG500SUXEN 27 inch QHD QD-OLED 0.03 ms 180 Hz HDR FreeSync & G-Sync Compatible,creative_oled_budget_constrained,2259.99,0.7079910380838685
Monitor LED Samsung QB50C LH50QBCEBGCXEN Smart 50 inch UHD VA 10 ms 60 Hz,creative_oled_budget_constrained,2991.98,0.7119307980092552
Monitor LED AOC 22B2H 21.5 inch 5 ms Negru 75 Hz,creative_oled_budget_constrained,311.98,0.7442792518652562
Monitor LED MSI Gaming MAG 321UP 31.5 inch UHD QD-OLED 0.03 ms 165 Hz USB-C HDR FreeSync Premium Pro,creative_oled_budget_constrained,4235.98,0.6965423362882377
Monitor LED BenQ Gaming Zowie XL2546X+ 24.1 inch FHD TN 1 ms 280 Hz,creative_oled_budget_constrained,2533.98,0.7607326326583599
Monitor LED LG Smart 32SM5J-B 32 inch FHD IPS 10 ms 60 Hz,creative_oled_budget_constrained,3529.98,0.7378427052537078
Monitor LED Samsung Smart LH98QMCEBGCXEN 98 inch UHD VA 8 ms 60 Hz,creative_oled_budget_constrained,27429.98,0.8066442235954082
Monitor LED Samsung QH98C LH98QHCEBGCXEN Smart 98 inch UHD VA 8 ms 60 Hz,creative_oled_budget_constrained,30245.98,0.7883886120113444
Monitor LED MSI Gaming MPG 271QRX 27 inch QHD QD-OLED 0.03 ms 360 Hz USB-C HDR FreeSync Premium Pro,creative_oled_budget_constrained,4699.99,0.7388918689455887
Monitor LED IIyama ProLite TF2738MSC-B2 Touchscreen 27 inch 5 ms Negru 60 Hz,creative_oled_budget_constrained,3319.98,0.7408601620854652
Monitor LED Samsung Gaming Odyssey G6 G61SD LS27DG610SUXEN 27 inch QHD QD-OLED 0.03 ms 240 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,2449.99,0.7630362947722458
Monitor LED Samsung Gaming Odyssey G8 G81SF LS32FG810SUXEN 32 inch UHD QD-OLED 0.03 240 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,4835.98,0.7776702472800625
Monitor LED DELL E2225HSM 21.5 inch FHD VA 5 ms 100 Hz,creative_oled_budget_constrained,539.99,0.7111154475458962
Monitor LED Samsung QH43C LH43QHCEBGCXEN Smart 43 inch UHD VA 8 ms 60 Hz,creative_oled_budget_constrained,3835.98,0.7083489270301866
Monitor LED DELL E2225HM 21.5 inch FHD VA 5 ms 100 Hz,creative_oled_budget_constrained,421.98,0.7319109267302939
Monitor LED DELL SE2225HM 21.5 inch FHD VA 5 ms 100 Hz,creative_oled_budget_constrained,419.99,0.7560143944383565
Monitor LED Samsung Gaming Smart Odyssey OLED G8 G80SD LS32DG802SUXDU 32 inch UHD QD-OLED 0.03 ms 240 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,4399.99,0.7547115210883513
Monitor LED ViewSonic TD2760 Touchscreen 27 inch FHD VA 6 ms 60 Hz,creative_oled_budget_constrained,2673.98,0.7663091108717023
Monitor LED ASUS VT229H 21.5 inch 5 ms Black,creative_oled_budget_constrained,1253.98,0.7215108842433969
Monitor LED Samsung QB55C LH55QBCEBGCXEN Smart 55 inch UHD VA 8 ms 60 Hz,creative_oled_budget_constrained,3979.98,0.6993484116766231
Monitor LED Lenovo Gaming Legion Pro 27Q-10 27 inch QHD QD-OLED 0.03 ms 280 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,2331.98,0.7635818591594332
Monitor LED DELL E2425H 23.8 inch FHD VA 5 ms 75 Hz,creative_oled_budget_constrained,479.99,0.7301643196429519
Monitor LED Lenovo C24-40 23.8 inch FHD VA 4 ms 75 Hz FreeSync,creative_oled_budget_constrained,605.98,0.7067996417990954
Monitor LED HP Series 3 Pro 324pv 23.8 inch FHD VA 5 ms 100 Hz,creative_oled_budget_constrained,537.98,0.7511591364011699
Monitor LED Samsung Gaming Odyssey G6 LS27DG602SUXEN 27 inch QHD QD-OLED 0.03 ms 360 Hz HDR FreeSync Premium Pro,creative_oled_budget_constrained,3199.99,0.7644295400981969
Monitor LED DAHUA Gaming LM32-GO43A Curbat 31.5 inch UHD QD-OLED 0.03 ms 165 Hz HDR,creative_oled_budget_constrained,4051.98,0.746342197667901
Monitor LED DAHUA LM24-B200S 23.8 inch FHD VA 5 ms 100 Hz,creative_oled_budget_constrained,385.98,0.7397134715933318
Monitor LED BenQ Gaming Zowie XL2566X+ 24.1 inch FHD TN 1 ms 400 Hz,creative_oled_budget_constrained,3131.98,0.7461678961135979
Monitor LED ASUS Gaming ROG Strix XG27AQDMES 27 inch QHD QD-OLED 0.03 ms 240 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_budget_constrained,2899.99,0.7427470063524602
Monitor LED Lenovo ThinkVision E55 54.6 inch UHD VA 8 ms 60 Hz USB-C HDR,creative_oled_budget_constrained,3307.98,0.7236071197625331
Monitor LED Apple Studio Display XDR (2026) 27 inch 5K 120 Hz Thunderbolt Standard Glass Tilt & Height Adjustable Stand RO,creative_oled_budget_constrained,17499.98,0.7366516767550776
Monitor LED DELL E2725H 27 inch FHD VA 5 ms 75 Hz,creative_oled_budget_constrained,669.99,0.7624733136065523
Monitor LED Samsung QM55C LH55QMCEBGCXEN Smart 55 inch UHD VA 8 ms 60 Hz,creative_oled_budget_constrained,4461.98,0.7590098931170645
Monitor LED BenQ Gaming Zowie XL2586X+ 24.1 inch FHD TN 0.5 ms 600 Hz,creative_oled_budget_constrained,5879.99,0.7562225714426197
Monitor LED Philips D-Line 98BDL4550D Smart 97.5 inch UHD IPS 8 ms 60 Hz,creative_oled_budget_constrained,33309.98,0.7334383898262693
Monitor LED Lenovo Gaming Legion 27Q-10 27 inch QHD QD-OLED 0.03 ms 240 Hz HDR FreeSync Premium,creative_oled_budget_constrained,2107.98,0.7497204915886699
Monitor LED Philips 34B1U5600CH Curbat 34 inch UWQHD VA 4 ms 120 Hz Webcam USB-C,creative_oled_budget_constrained,2713.98,0.7115325448190187
Monitor LED MSI Pro MP241W E14V 23.8 inch FHD VA 1 ms 144 Hz HDR FreeSync,creative_oled_budget_constrained,451.98,0.7590730669972634
Monitor LED Samsung Gaming Odyssey OLED G6 G60SF LS27FG602SUXEN 27 inch QHD QD-OLED 0.03 ms 500 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_budget_constrained,3932.99,0.787012895936712
Monitor LED Samsung QB65C LH65QBCEBGCXEN Smart 65 inch UHD VA 8 ms 60 Hz,creative_oled_budget_constrained,5377.98,0.7295707694406249
Monitor LED DAHUA Gaming LM25-E241A 24.5 inch FHD IPS 1 ms 320 Hz,creative_oled_premium_flexible,699.98,0.8029074729987876
Monitor LED Lenovo Gaming Legion R27i-30 27 inch FHD IPS 0.5 ms 165 Hz HDR FreeSync Premium,creative_oled_premium_flexible,857.98,0.8212890285955076
Monitor LED BenQ Gaming Mobiuz EX271Q 27 inch QHD IPS 1 ms 180 Hz USB-C HDR FreeSync Premium,creative_oled_premium_flexible,1559.98,0.8397851465288817
Monitor LED ASRock Gaming PG27QFT2A 27 inch QHD IPS 1 ms 180 Hz HDR FreeSync,creative_oled_premium_flexible,1323.98,0.8059936525396985
Monitor LED MSI Gaming MAG 274QRFW 27 inch QHD IPS 1 ms 180 Hz HDR FreeSync,creative_oled_premium_flexible,1275.98,0.8011598876414755
Monitor LED BenQ Gaming Mobiuz EX271 27 inch FHD IPS 1 ms 180 Hz HDR FreeSync,creative_oled_premium_flexible,1029.99,0.7758660121146184
Monitor LED ASUS Gaming TUF VG279QL3A 27 inch FHD IPS 1 ms 180 Hz HDR FreeSync Premium,creative_oled_premium_flexible,899.99,0.8174398504020598
Monitor LED AOC Gaming AGON Q27G42ZE 27 inch QHD IPS 0.3 ms 260 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,989.99,0.8566185608147255
Monitor LED Samsung Gaming Odyssey G4 LS25BG400EUXEN 25 inch FHD IPS 1 ms 240 Hz FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,789.99,0.8215434391360361
Monitor LED ASUS Gaming ROG Strix XG27UCS 27 inch UHD IPS 1 ms 160 Hz USB-C HDR FreeSync & G-Sync Compatible,creative_oled_premium_flexible,2139.99,0.8160030038043307
Monitor LED AOC Gaming AGON AG493UCX2 Curbat 49 inch DQHD VA 1 ms 165 Hz USB-C HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_premium_flexible,4459.99,0.8238685512475687
Monitor LED ASUS Gaming TUF VG27AQL5A 27 inch QHD IPS 1 ms 210 Hz HDR FreeSync Premium,creative_oled_premium_flexible,1299.99,0.8173164879096432
Monitor LED Lenovo Gaming Legion R27qe Gen 2 27 inch QHD IPS 0.5 ms 200 Hz FreeSync Premium HDR,creative_oled_premium_flexible,923.98,0.8013652797500554
Monitor LED DAHUA Gaming LM27-E241B 27 inch FHD IPS 0.5 ms 240 Hz HDR,creative_oled_premium_flexible,637.98,0.8342152082031818
Monitor LED Samsung Gaming Odyssey G5 G50F LS32FG502EUXEN 31.5 inch QHD IPS 1 ms 180 Hz HDR FreeSync & G-Sync Compatible,creative_oled_premium_flexible,1273.98,0.8227349531260297
Monitor LED GIGABYTE Gaming GS32QA 31.5 inch QHD IPS 1 ms 180 Hz HDR FreeSync Premium,creative_oled_premium_flexible,1211.98,0.8186323722938782
Monitor LED ASUS Gaming TUF VG27AQM5A 27 inch QHD IPS 0.3 ms 300 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,1695.98,0.7989912149287642
Monitor LED Lenovo Gaming Legion 27Q-11 27 inch QHD IPS 0.5 ms 300 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,1265.98,0.8447581709264433
Monitor LED LG Gaming UltraGear 32GS85Q-B 31.5 inch QHD IPS 1 ms 180 Hz HDR FreeSync & G-Sync Compatible,creative_oled_premium_flexible,2219.99,0.8341560123307119
Monitor LED ASUS Gaming TUF VG279QML5A 27 inch FHD IPS 0.3 ms 240 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,1085.98,0.8100477818096812
Monitor LED Lenovo Gaming Legion Y32p-30 31.5 inch UHD IPS 0.2 ms 144 Hz USB-C FreeSync Premium,creative_oled_premium_flexible,3355.45,0.8412052717406583
Monitor LED LG Gaming 32G810SA-W 31.5 inch UHD IPS 1 ms 144 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,2399.99,0.8112306452252963
Monitor LED ASUS Gaming TUF G259QMRL5A 24.5 inch FHD IPS 0.3 ms 310 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,1023.98,0.8057479370950087
Monitor LED AOC Gaming AGON 25G4SXU 24.5 inch FHD IPS 0.3 ms 310 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,879.99,0.8063341829394497
Monitor LED AOC Gaming AGON 25G4SRE 24.5 inch FHD IPS 0.3 ms 310 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,849.98,0.7861361023174263
Monitor LED ASUS Gaming ROG Strix XG27ACMEG 27 inch QHD IPS 0.3 ms 260 Hz USB-C HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,1699.99,0.8316435796365174
Monitor LED LG Gaming UltraGear 27G850A-B 27 inch UHD / FHD IPS 1 ms Dual mode 240 Hz / 480 Hz HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_premium_flexible,2449.99,0.7859158083187306
Monitor LED ASUS Gaming TUF VG279QM 27 inch FHD IPS 1 ms 280 Hz OC G-Sync Compatible,creative_oled_premium_flexible,2229.99,0.7980295915830503
Monitor LED ASUS Gaming ROG Strix XG32UCG 31.5 inch UHD / FHD IPS 0.3 ms Dual mode 160 Hz / 320 Hz USB-C HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,2863.98,0.7813846558362347
Monitor LED IIyama Gaming Gold Phoenix G-MASTER GB2791QSU-B1 27 inch QHD IPS 0.6 ms 320 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,1409.98,0.8219798525212454
Monitor LED JAPANNEXT Gaming IPS315WQHD165F 31.5 inch QHD IPS 1 ms 165 Hz HDR FreeSync,creative_oled_premium_flexible,1501.98,0.8208400378847168
Monitor LED ASUS Gaming TUF VG27AQML5A 27 inch QHD IPS 0.3 ms 300 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,1579.98,0.8192047818156973
Monitor LED Philips Gaming Evnia 25M2N5200U 24.5 inch FHD IPS 0.3 ms 390 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,1513.98,0.805728504750028
Monitor LED GIGABYTE Gaming M27Q3 2‎7 inch QHD IPS 1 ms 320 Hz USB-C HDR G-Sync Compatible,creative_oled_premium_flexible,1433.98,0.8033381540262841
Monitor LED MSI Gaming MAG 322URDF E16 31.5 inch UHD / FHD IPS 0.5 ms Dual mode 160 Hz / 320 Hz HDR FreeSync Premium,creative_oled_premium_flexible,2199.98,0.8361647897287076
Monitor LED AOC Gaming AGON 25G4KUR 24.5 inch FHD IPS 0.3 ms 420 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,1349.99,0.8158708560029645
Monitor LED AOC Gaming AGON U32G4U 31.5 inch UHD IPS 0.5 ms 160 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,2139.98,0.8332629955898642
Monitor LED Samsung Gaming Odyssey G9 G95C LS49CG950EUXEN Curbat 49 inch DQHD VA 1 ms 240 Hz HDR FreeSync Premium Pro,creative_oled_premium_flexible,4519.99,0.809619136554153
Monitor LED ASUS Gaming ROG Strix XG27JCG 27 inch 5K IPS 0.3 ms 180 Hz USB-C HDR FreeSync Premium Pro & G-Sync Compatible,creative_oled_premium_flexible,4003.98,0.8310262314373366
Monitor LED LORGAR Gaming 34MP1 Curbat 34 inch Mini LED UWQHD VA 1 ms 180 Hz HDR FreeSync & G-Sync Compatible,creative_oled_premium_flexible,3795.98,0.8537138302340475
Monitor LED Alienware Gaming AW2725QF 27 inch UHD / FHD IPS 0.5 ms Dual mode 180 Hz / 360 Hz HDR G-Sync Compatible,creative_oled_premium_flexible,2199.99,0.8406559601249994
Monitor LED TCL Gaming 25G64 24.5 inch FHD IPS 1 ms 300 Hz HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,1199.99,0.82556780134281
Monitor LED HP Series 5 Pro 527pq 27 inch QHD IPS 5 ms 60 Hz,creative_oled_premium_flexible,1149.98,0.8391202077539753
Monitor LED ASUS Gaming ROG Strix Pulsar XG27AQNGV 27 inch QHD IPS 1 ms 360 Hz HDR G-Sync Pulsar,creative_oled_premium_flexible,3779.98,0.8302209344725849
Monitor LED DELL Gaming G3223Q 31.5 inch UHD IPS 1 ms 144 Hz HDR G-Sync Compatible & FreeSync Premium Pro,creative_oled_premium_flexible,2799.99,0.8352044736427069
Monitor LED MSI Modern MD2412PW 23.8 inch FHD IPS 1 ms 100 Hz USB-C HDR,creative_oled_premium_flexible,679.98,0.8285643021244852
Monitor LED Alienware Gaming AW2524HF 24.5 inch FHD IPS 0.5 ms 500 Hz FreeSync Premium,creative_oled_premium_flexible,2499.99,0.8326276125063079
Monitor LED Samsung Odyssey Ark 2nd Gen LS55CG970NUXDU Curbat 55 inch UHD VA 1 ms 165 Hz HDR FreeSync Premium Pro,creative_oled_premium_flexible,11107.98,0.8432351459927064
Monitor LED Samsung Gaming Odyssey Neo G9 LS57CG952NUXEN Curbat 57 inch DUHD VA 1 ms 240 Hz HDR FreeSync Premium Pro,creative_oled_premium_flexible,9199.99,0.8191430686249617
Monitor LED Samsung OM55N-D LH55OMNDSGBXEN Smart 55 inch FHD VA 6 ms 60 Hz Dual Display,creative_oled_premium_flexible,19373.98,0.8211625187835049
Monitor LED OptimX Gaming MT49j Curbat 49 inch DFHD IPS 5 ms 144 Hz,creative_oled_premium_flexible,3299.99,0.8210324735449827
Monitor LED LORGAR Gaming 27MP1 27 inch Mini LED UHD IPS 1 ms 160 Hz HDR FreeSync & G-Sync Compatible,creative_oled_premium_flexible,4039.98,0.8213661005340259
Monitor LED MSI Gaming MAG 274UPDF E16M 27 inch  UHD / FHD IPS 0.5 ms Dual mode 160 Hz / 320 Hz USB-C HDR FreeSync Premium & G-Sync Compatible,creative_oled_premium_flexible,2281.98,0.831311362995598
