_product_name,_profile,_price,target_score
Televizor LED LG Smart TV OLED65G53LS Seria evo AI G5 164cm 4K UHD HDR,home_cinema_premium_flexible,10432.98,0.8800246801360585
Televizor LED Samsung Smart TV OLED QE77S90F Seria S90F 195cm negru 4K UHD HDR,home_cinema_premium_flexible,8687.98,0.9011337531735594
Televizor LED TCL Smart TV QD-MiniLED 75C6K Seria C6K 189cm 4K UHD HDR,home_cinema_premium_flexible,3999.0,0.8759600882021603
Televizor LED TCL Smart TV 75C61KS Seria C61KS 189cm 4K UHD HDR,home_cinema_premium_flexible,3998.99,0.8794022065159485
Televizor LED Samsung Smart TV Neo QLED QE65QN90F Seria QN90F 163cm negru 4K UHD HDR,home_cinema_premium_flexible,7364.98,0.8639903830598061
Televizor LED TCL Smart TV 65Q7C Seria Q7C 164cm 4K UHD HDR,home_cinema_premium_flexible,7152.98,0.8956396997411156
Televizor LED TCL Smart TV QLED 85T69C Seria T69C 215cm 4K UHD HDR,home_cinema_premium_flexible,9757.98,0.8989633831404208
Televizor LED Sony Smart TV OLED K-77XR80 Seria XR80 195cm 4K UHD HDR,home_cinema_premium_flexible,16206.98,0.9204631586353688
Televizor LED TCL Smart TV QLED Mini LED 85C805 Seria C805 215cm gri-negru 4K UHD HDR,home_cinema_premium_flexible,7298.99,0.914908366087413
Televizor LED Samsung Smart TV OLED QE65S95F Seria S95F 163cm negru 4K UHD HDR,home_cinema_premium_flexible,15252.09,0.8948717820558957
Televizor LED LG Smart TV OLED 83C51LA Seria evo C5 210cm 4K UHD HDR,home_cinema_premium_flexible,13445.98,0.8801973260018314
Televizor LED Samsung Smart TV OLED QE83S90F Seria S90F 209cm negru 4K UHD HDR,home_cinema_premium_flexible,12362.98,0.9153367177640032
Televizor LED TCL Smart TV 75P69B Seria P69B 189cm 4K UHD HDR,home_cinema_premium_flexible,2698.99,0.9388395140985838
Televizor LED LG Smart TV 85QNED92A6A Seria QNED92 214cm 4K UHD HDR,home_cinema_premium_flexible,11999.99,0.9331036770486059
Televizor LED TCL Smart TV QLED 85T8C Seria T8C 215cm 4K UHD HDR,home_cinema_premium_flexible,4498.99,0.9441134189734739
Televizor LED LG Smart TV OLED77G51LW Seria evo AI G5 195cm 4K UHD HDR,home_cinema_premium_flexible,14722.98,0.9282236908664022
Televizor LED Samsung Smart TV Crystal UE98DU9072U Seria DU9072 247cm negru 4K UHD HDR,home_cinema_premium_flexible,7774.98,0.924109120337183
Televizor LED TCL Smart TV QD-MiniLED 85C6K Seria C6K 215cm 4K UHD HDR,home_cinema_premium_flexible,5499.0,0.9207827486582052
Televizor LED TCL Smart TV 85Q6C Seria Q6C 215cm 4K UHD HDR,home_cinema_premium_flexible,4998.99,0.9357504217818742
Televizor LED LG Smart TV OLED83G51LW Seria evo AI G5 210cm 4K UHD HDR,home_cinema_premium_flexible,23085.98,0.9393764939064843
Televizor LED TCL Smart TV QD-MiniLED 75C7K Seria C7K 189cm 4K UHD HDR,home_cinema_premium_flexible,5499.0,0.9511125795277934
Televizor LED Philips Smart TV 65OLED910/12 seria OLED910/12 164cm 4K UHD HDR Ambilight pe 4 laturi,home_cinema_premium_flexible,9705.98,0.944513110227145
Televizor LED TCL Smart TV 75Q7C Seria Q7C 189cm 4K UHD HDR,home_cinema_premium_flexible,5298.99,0.944845518697579
Televizor LED Samsung Smart TV Neo QLED QE75QN900FT Seria QN900F 189cm negru 8K UHD HDR,home_cinema_premium_flexible,11047.98,0.9480741691830091
Televizor LED Samsung Smart TV OLED QE77S95F Seria S95F 195cm negru 4K UHD HDR,home_cinema_premium_flexible,14799.0,0.9826730426897947
Televizor LED TCL Smart TV QLED 85P7K Seria P7K 215cm 4K UHD HDR,home_cinema_premium_flexible,4221.98,0.9657600793743967
Televizor LED TCL Smart TV QLED 85T7B Seria T7B 214cm 4K UHD HDR,home_cinema_premium_flexible,4498.99,0.9663110830850831
Televizor LED TCL Smart TV QLED 98T8C Seria T8C 248cm 4K UHD HDR,home_cinema_premium_flexible,15598.98,0.9605746007209945
Televizor LED TCL Smart TV 65Q8C Seria Q8C 164cm 4K UHD HDR,home_cinema_premium_flexible,5998.99,0.9620355566902995
Televizor LED TCL Smart TV QD-MiniLED 65C8K Seria C8K 164cm 4K UHD HDR,home_cinema_premium_flexible,5364.98,1.0
Televizor LED TCL Smart TV 85Q7C Seria Q7C 215cm 4K UHD HDR,home_cinema_premium_flexible,6698.99,1.0
Televizor LED TCL Smart TV 98Q7C Seria Q7C 248cm 4K UHD HDR,home_cinema_premium_flexible,18268.98,0.9675216431486007
Televizor LED TCL Smart TV 98Q8C Seria Q8C 248cm 4K UHD HDR,home_cinema_premium_flexible,13739.98,1.0
Televizor LED TCL Smart TV 75Q8C Seria Q8C 189cm 4K UHD HDR,home_cinema_premium_flexible,7668.99,1.0
Televizor LED TCL Smart TV 85Q8C Seria Q8C 215cm 4K UHD HDR,home_cinema_premium_flexible,10998.99,1.0
Televizor LED Horizon Diamant 24HL4300H/C Seria HL4300H/C 60cm negru HD Ready,home_cinema_premium_flexible,368.99,0.33277854444564736
Televizor LED Star-Light 24DM3500 Seria DM3500 60cm negru HD Ready,home_cinema_premium_flexible,379.99,0.3177546981854653
Televizor LED Allview 32ATC6000-H Seria ATC6000-H 81cm negru HD Ready,home_cinema_premium_flexible,507.39,0.3450588152648702
Televizor LED Star-Light 32DM3500 Seria DM3500 80cm negru HD Ready,home_cinema_premium_flexible,498.99,0.3807213046589541
Televizor LED Allview Smart TV 24iPlay6000-H Seria iPlay6000-H 60cm negru HD Ready,home_cinema_premium_flexible,507.39,0.49105555686533164
Televizor LED Horizon Diamant Smart TV 24HL4330H/C Seria HL4330H/C 60cm negru HD Ready,home_cinema_premium_flexible,468.98,0.4741951925282369
Televizor LED Allview Smart TV 24iPlay6300-H Seria iPlay6300-H 60cm negru HD Ready,home_cinema_premium_flexible,449.0,0.4977861542778235
Televizor LED Star-Light Smart TV 24DM6600 Seria DM6600 60cm negru HD Ready,home_cinema_premium_flexible,468.99,0.45922460966827494
Televizor LED Horizon Diamant 40HL4300F/C Seria HL4300F/C 101cm negru Full HD,home_cinema_premium_flexible,1048.98,0.5331148833421993
Televizor LED VIVAX 40LE115T2S2 Seria LE115T2S2 100cm negru Full HD,home_cinema_premium_flexible,723.98,0.49661701922045237
Televizor LED Star-Light 40DM5500 Seria DM5500 102cm negru Full HD,home_cinema_premium_flexible,698.99,0.49454788126226856
Televizor LED Smart Tech 43FN01V3 Seria FN01V3 109cm negru Full HD,home_cinema_premium_flexible,798.99,0.5272137605679258
Televizor LED JVC Smart TV LT-32VDH2500 Seria VDH2500 80cm negru HD Ready,home_cinema_premium_flexible,599.0,0.5422548825130641
Televizor LED Star-Light Smart TV 32DM6600 Seria DM6600 81cm negru HD Ready,home_cinema_premium_flexible,598.99,0.5368739321750292
Televizor LED Star-Light Smart TV 32DM6601 Seria DM6601 80cm gri inchis HD Ready,home_cinema_premium_flexible,598.99,0.518742267587713
Televizor LED Samsung Smart TV UE32H5002FK Seria H5002F 80cm negru HD Ready,home_cinema_premium_flexible,1098.99,0.5284429290582486
Televizor LED LG Smart TV 32LQ630B6LA Seria LQ630B 80cm negru HD Ready,home_cinema_premium_flexible,1064.98,0.5159955281808093
Televizor LED TCL Smart TV QLED 32V4C Seria V4C 80cm HD Ready,home_cinema_premium_flexible,598.99,0.5354186653098246
Televizor LED Philips Smart TV 32PHS6000/12 Seria PHS6000/12 80cm negru HD Ready,home_cinema_premium_flexible,770.98,0.5672659703525154
Televizor LED Horizon Smart TV 32HL7590H/D Seria HL7590H/D 80cm negru HD Ready,home_cinema_premium_flexible,598.99,0.5587774419073287
Televizor LED Horizon Diamant Smart TV 32HL4331H/C Seria HL4331H/C 80cm alb HD Ready,home_cinema_premium_flexible,548.99,0.5761857406014289
Televizor LED Metz Smart TV QLED 32MQF7000Z Seria MQF7000 80cm negru HD Ready,home_cinema_premium_flexible,548.99,0.6007391071392865
Televizor LED Samsung Smart TV UE24F6002F Seria 6002F 60cm negru Full HD,home_cinema_premium_flexible,909.0,0.5859484874545499
Televizor LED Samsung Smart TV UE27F6002F Seria 6002F 68cm negru Full HD,home_cinema_premium_flexible,1199.0,0.6087087766087205
Televizor LED LG Smart TV 32LQ63006LA Seria LQ6300 80cm negru Full HD,home_cinema_premium_flexible,999.99,0.6822553866984827
Televizor LED LG Smart TV 32LQ63806LC Seria LQ6380 80cm alb Full HD,home_cinema_premium_flexible,998.99,0.6677210928137525
Televizor LED Philips Smart TV 32PFS6900/12 Seria PFS6900/12 80cm negru Full HD Ambilight pe 3 laturi,home_cinema_premium_flexible,1148.99,0.6112986819590672
Televizor LED Philips Smart TV 32PFS6000/12 Seria PFS6000/12 80cm negru Full HD,home_cinema_premium_flexible,839.98,0.653322550695989
Televizor LED JVC Smart TV LT-43VDQ3500 Seria VDQ3500 108cm 4K UHD HDR,home_cinema_premium_flexible,1599.99,0.6530569689416973
Televizor LED LG Smart TV OLED42C52LA Seria evo AI C5 105cm 4K UHD HDR,home_cinema_premium_flexible,4204.98,0.6700167683493778
Televizor LED JVC Smart TV Android QLED LT-43VAQ3300 Seria VAQ3300 108cm 4K UHD HDR,home_cinema_premium_flexible,1299.0,0.6389573909673552
Televizor LED Samsung Smart TV OLED QE42S90F Seria S90F 105cm negru 4K UHD HDR,home_cinema_premium_flexible,3945.98,0.637393568793843
Televizor LED Allview Smart TV 43iPlay6200-U Seria iPlay6200-U 109cm negru 4K UHD HDR,home_cinema_premium_flexible,1118.48,0.6408220709073037
Televizor LED Horizon Smart TV 43HL7590U/D Seria HL7590U/D 109cm negru 4K UHD HDR,home_cinema_premium_flexible,1098.99,0.642957441728191
Televizor LED Horizon Smart TV QLED 43HQ8560U/D Seria HQ8560U/D 108cm negru 4K UHD HDR,home_cinema_premium_flexible,1098.99,0.6707024959883399
Televizor LED Horizon Smart TV QLED 43HQ8590U/D Seria HQ8590U/D 109cm negru 4K UHD HDR,home_cinema_premium_flexible,1098.99,0.630771989189182
Televizor LED Allview Smart TV QLED QL43iPlay6200-U Seria iPlay6200-U 109cm negru 4K UHD HDR,home_cinema_premium_flexible,1091.98,0.6419626272823873
Televizor LED Allview Smart TV Android 43ePlay7100-U Seria ePlay7100-U 109cm argintiu-negru 4K UHD HDR,home_cinema_premium_flexible,1039.98,0.6187748025114196
Televizor LED Smart Tech Smart TV QLED 43QG02V Seria QG02V 109cm 4K UHD HDR,home_cinema_premium_flexible,1009.98,0.6747782596973161
Televizor LED Star-Light Smart TV 43DM7600 Seria DM7600 109cm negru 4K UHD,home_cinema_premium_flexible,949.99,0.6802181840819626
Televizor LED Horizon Smart TV Diamant 43HL5530U/C Seria HL5530U/C 109cm negru 4K UHD HDR,home_cinema_premium_flexible,898.99,0.6483935634190182
Televizor LED Samsung Smart TV Neo QLED QE43QN90F Seria QN90F 108cm negru 4K UHD HDR,home_cinema_premium_flexible,4338.98,0.6523385631624127
Televizor LED TCL Smart TV QLED 32S5K Seria S5K 80cm negru Full HD,home_cinema_premium_flexible,698.99,0.6676576290137971
Televizor LED Horizon Diamant Smart TV 32HL4330H/C Seria HL4330H/C 80cm negru HD Ready,home_cinema_premium_flexible,498.99,0.6896908495280213
Televizor LED Philips Smart TV 43PUS9010/12 Seria PUS9010/12 108cm gri 4K UHD HDR Ambilight pe 3 laturi,home_cinema_premium_flexible,3599.0,0.6684640832293136
Televizor LED Philips Smart TV 43PUS8510/12 Seria PUS8510/12 108cm negru 4K UHD HDR Ambilight pe 3 laturi,home_cinema_premium_flexible,2699.0,0.6487666166571371
Televizor LED Samsung Smart TV The Frame QLED QE43LS03F Seria LS03F 108cm negru 4K UHD HDR,home_cinema_premium_flexible,2521.98,0.6308180901238079
Televizor LED Sony Smart TV BRAVIA 3 43S35 Seria S3 108cm negru 4K UHD HDR,home_cinema_premium_flexible,2398.99,0.6412234862805403
Televizor LED Philips Smart TV 43PUS7810/12 Seria PUS7810/12 108cm negru 4K UHD HDR,home_cinema_premium_flexible,2299.0,0.6652598832811573
Televizor LED Samsung Smart TV QE43Q60D Seria Q60D 108cm gri-negru 4K UHD HDR,home_cinema_premium_flexible,1931.98,0.6516780982827167
Televizor LED LG Smart TV 43QNED80A3A Seria QNED80 AI 108cm 4K UHD HDR,home_cinema_premium_flexible,1921.98,0.6687109538357545
Televizor LED Samsung Smart TV QLED QE43Q8FA Seria Q8F 108cm 4K UHD HDR,home_cinema_premium_flexible,1831.98,0.6539956781140751
Televizor LED LG Smart TV 43QNED70A6A Seria QNED70 AI 108cm 4K UHD HDR,home_cinema_premium_flexible,1583.98,0.644559613849238
Televizor LED LG Smart TV 43NANO81T3A Seria NANO81 108cm 4K UHD HDR,home_cinema_premium_flexible,1499.98,0.6424082979874012
Televizor LED Samsung Smart TV Crystal UE43DU8072U Seria DU8072 108cm negru 4K UHD HDR,home_cinema_premium_flexible,1498.99,0.6971986889498787
Televizor LED Samsung Smart TV QLED QE43Q7F2 Seria Q7F2 108cm negru 4K UHD HDR,home_cinema_premium_flexible,1448.99,0.6838661085921206
Televizor LED Samsung Smart TV UE43U8072F Seria U8072F 108cm negru 4K UHD HDR,home_cinema_premium_flexible,1448.98,0.700696739595976
Televizor LED Samsung Smart TV QLED QE43Q7F Seria Q7F 108cm negru 4K UHD HDR,home_cinema_premium_flexible,1387.98,0.6770497994866799
Televizor LED LG Smart TV 43NANO80A3B Seria NANO80 108cm 4K UHD HDR,home_cinema_premium_flexible,1378.99,0.6576751822205978
Televizor LED Samsung Smart TV UE43DU8572 Seria DU8572 108cm gri-negru 4K UHD HDR,home_cinema_premium_flexible,1348.99,0.6928226817503136
Televizor LED LG Smart TV 43UA73003LA Seria UA73 108cm 4K UHD HDR,home_cinema_premium_flexible,1298.99,0.6658292581193129
Televizor LED Samsung Smart TV Crystal UE43U8092FU Seria U8092F 108cm negru 4K UHD HDR,home_cinema_premium_flexible,1205.98,0.671158124516947
Televizor LED TCL Smart TV QLED 43T69C Seria T69C 108cm 4K UHD HDR,home_cinema_premium_flexible,1198.99,0.6659036402571051
Televizor LED TCL Smart TV 43V6C Seria V6C 108cm 4K UHD HDR,home_cinema_premium_flexible,1098.99,0.6080915531450023
Televizor LED Samsung Smart TV The Frame QLED QE32LS03CB Seria LS03CB 80cm negru Full HD,home_cinema_premium_flexible,1865.98,0.700176364937105
Televizor LED Star-Light Smart TV 40DM6600 Seria DM6600 101cm negru Full HD,home_cinema_premium_flexible,749.99,0.6843764686980498
Televizor LED LG Smart TV OLED48B53LA Seria AI B5 121cm 4K UHD HDR,home_cinema_premium_flexible,3986.98,0.6916976223613459
Televizor LED Star-Light Smart TV 43DM6600 Seria DM6600 109cm negru Full HD,home_cinema_premium_flexible,849.99,0.6885643207829498
Televizor LED Star-Light Smart TV 50DM7600 Seria DM7600 126cm negru 4K UHD,home_cinema_premium_flexible,1199.0,0.6935919436137572
Televizor LED Sony Smart TV BRAVIA 3 K50S39 Seria S3 126cm negru 4K UHD HDR,home_cinema_premium_flexible,3344.98,0.6852278092778106
Televizor LED Philips Smart TV 40PFS6000/12 Seria PFS6000/12 100cm negru Full HD,home_cinema_premium_flexible,1499.0,0.710136572037534
Televizor LED LG Smart TV 50QNED84A3C Seria QNED84 126cm 4K UHD HDR,home_cinema_premium_flexible,2795.98,0.6725110293162013
Televizor LED Philips Smart TV 50PUS7810/12 Seria PUS7810/12 126cm negru 4K UHD HDR,home_cinema_premium_flexible,2699.0,0.7026357353529616
Televizor LED Sony Smart TV BRAVIA 3 50S35 Seria S3 126cm negru 4K UHD HDR,home_cinema_premium_flexible,2698.99,0.7101458630659419
Televizor LED Samsung Smart TV The Frame QLED QE50LS03F Seria LS03F 125cm negru 4K UHD HDR,home_cinema_premium_flexible,2601.98,0.6952024623303361
Televizor LED TCL Smart TV QD-MiniLED 55C6K Seria C6K 139cm 4K UHD HDR,smart_streaming_budget_constrained,2299.0,0.9908096218751564
Televizor LED TCL Smart TV 55Q7C Seria Q7C 138cm 4K UHD HDR,smart_streaming_budget_constrained,2998.99,0.9636103780816544
Televizor LED TCL Smart TV 65V6C Seria V6C 164cm 4K UHD HDR,smart_streaming_budget_constrained,3894.98,0.9641222029527331
Televizor LED Philips Smart TV 85PUS8510/12 Seria PUS8510/12 215cm negru 4K UHD HDR Ambilight pe 3 laturi,smart_streaming_budget_constrained,8499.0,0.9881840896081034
Televizor LED TCL Smart TV QLED 55T7B Seria T7B 139cm 4K UHD HDR,smart_streaming_budget_constrained,1498.99,0.9983387405193032
Televizor LED Horizon Smart TV QLED 55HQ8590U/D Seria HQ8590U/D 139cm negru 4K UHD HDR,smart_streaming_budget_constrained,1498.99,0.9472704343168479
Televizor LED Horizon Smart TV QLED 55HQ8560U/D Seria HQ8560U/D 139cm negru 4K UHD HDR,smart_streaming_budget_constrained,1498.99,0.9952081601290974
Televizor LED Samsung Smart TV Neo QLED QE65QN70F Seria QN70F 163cm negru 4K UHD HDR,smart_streaming_budget_constrained,3772.98,0.9743071050719183
Televizor LED Star-Light Smart TV 40DM6600 Seria DM6600 101cm negru Full HD,smart_streaming_budget_constrained,749.99,0.9816769359269905
Televizor LED TCL Smart TV 55V6C Seria V6C 139cm 4K UHD HDR,smart_streaming_budget_constrained,1398.99,0.9593973862578705
Televizor LED TCL Smart TV 98Q8C Seria Q8C 248cm 4K UHD HDR,smart_streaming_budget_constrained,13739.98,0.9694440439284225
Televizor LED Horizon Smart TV 55HL7590U/D Seria HL7590U/D 139cm negru 4K UHD HDR,smart_streaming_budget_constrained,1348.99,1.0
Televizor LED Horizon Smart TV Diamant 55HL5530U/C Seria HL5530U/C 139cm negru 4K UHD HDR,smart_streaming_budget_constrained,1298.99,0.9882650095110646
Televizor LED Tesla Smart TV 55E635SUS Seria E635SUS 139cm argintiu 4K UHD HDR,smart_streaming_budget_constrained,1431.98,0.9800606473883342
Televizor LED TCL Smart TV QLED 55T8C Seria T8C 139cm 4K UHD HDR,smart_streaming_budget_constrained,1798.99,0.9856664677300668
Televizor LED Horizon Smart TV 40HL7590F/D Seria HL7590F/D 101cm negru Full HD,smart_streaming_budget_constrained,848.99,0.9979053524439171
Televizor LED TCL Smart TV 65Q8C Seria Q8C 164cm 4K UHD HDR,smart_streaming_budget_constrained,5998.99,0.9973179796131656
Televizor LED Nei Smart TV 40NE5901 Seria NE5901 100cm negru Full HD,smart_streaming_budget_constrained,798.99,0.9873305745938399
Televizor LED TCL Smart TV QLED 40V5C Seria V5C 100cm Full HD,smart_streaming_budget_constrained,798.99,1.0
Televizor LED TCL Smart TV 55C61KS Seria C61KS 139cm 4K UHD HDR,smart_streaming_budget_constrained,1898.99,1.0
Televizor LED TCL Smart TV QLED 40S5K Seria S5K 100cm negru Full HD,smart_streaming_budget_constrained,887.98,0.997831827388456
Televizor LED Samsung Smart TV OLED QE77S85FA Seria S85F 195cm negru 4K UHD HDR,smart_streaming_budget_constrained,6180.98,0.9913026168667894
Televizor LED Metz Smart TV QLED 40MQF7000Z Seria MQF7000 100cm negru Full HD,smart_streaming_budget_constrained,748.99,1.0
Televizor LED Samsung Smart TV QLED QE65Q6FAAU Seria Q6F 163cm negru 4K UHD HDR,smart_streaming_budget_constrained,3299.99,0.9981729287555663
Televizor LED Allview Smart TV 40iPlay6000-F Seria iPlay6000-F 101cm negru Full HD,smart_streaming_budget_constrained,699.0,1.0
Televizor LED JVC Smart TV LT-65VD2500 Seria VD2500 164cm negru 4K UHD,smart_streaming_budget_constrained,2899.99,1.0
Televizor LED Star-Light Smart TV 43DM6600 Seria DM6600 109cm negru Full HD,smart_streaming_budget_constrained,849.99,0.9735561776345613
Televizor LED Samsung Smart TV QE65Q60D Seria Q60D 163cm gri-negru 4K UHD HDR,smart_streaming_budget_constrained,2998.99,0.9744425087845985
Televizor LED TCL Smart TV QLED 43V5C Seria V5C 108cm Full HD,smart_streaming_budget_constrained,898.99,0.9831943217034714
Televizor LED Samsung Smart TV QLED QE65Q7F2 Seria Q7F2 163cm negru 4K UHD HDR,smart_streaming_budget_constrained,2920.98,1.0
Televizor LED TCL Smart TV 75Q8C Seria Q8C 189cm 4K UHD HDR,smart_streaming_budget_constrained,7668.99,0.965961939113133
Televizor LED TCL Smart TV QD-MiniLED 65C8K Seria C8K 164cm 4K UHD HDR,smart_streaming_budget_constrained,5364.98,1.0
Televizor LED Samsung Smart TV QLED QE85Q8FA Seria Q8F 214cm 4K UHD HDR,smart_streaming_budget_constrained,7469.98,1.0
Televizor LED JVC Smart TV LT-65VDQ3500 Seria VDQ3500 164cm 4K UHD HDR,smart_streaming_budget_constrained,2999.99,1.0
Televizor LED Horizon Diamant Smart TV 43HL4331F/C Seria HL4331F/C 109cm alb Full HD,smart_streaming_budget_constrained,798.99,1.0
Televizor LED Horizon Diamant Smart TV 43HL4330F/C Seria HL4330F/C 109cm negru Full HD,smart_streaming_budget_constrained,798.99,0.971775122082164
Televizor LED Samsung Smart TV QLED QE65Q8FA Seria Q8F 163cm 4K UHD HDR,smart_streaming_budget_constrained,2801.98,0.9797722096717101
Televizor LED Allview Smart TV 43iPlay6000-F Seria iPlay6000-F 109cm negru Full HD,smart_streaming_budget_constrained,899.0,0.9755761879572455
Televizor LED TCL Smart TV QLED 65T69C Seria T69C 164cm 4K UHD HDR,smart_streaming_budget_constrained,1998.99,0.9892411206733371
Televizor LED TCL Smart TV 85Q6C Seria Q6C 215cm 4K UHD HDR,smart_streaming_budget_constrained,4998.99,0.9963419686515215
Televizor LED TCL Smart TV QLED 85T7B Seria T7B 214cm 4K UHD HDR,smart_streaming_budget_constrained,4498.99,0.9766911694755789
Televizor LED TCL Smart TV QLED 50V5C Seria V5C 126cm Full HD,smart_streaming_budget_constrained,1198.99,1.0
Televizor LED Horizon Smart TV Diamant 65HL5530U/C Seria HL5530U/C 164cm negru 4K UHD HDR,smart_streaming_budget_constrained,1898.99,0.9734943725609512
Televizor LED TCL Smart TV QLED 75T8C Seria T8C 189cm 4K UHD HDR,smart_streaming_budget_constrained,3498.99,1.0
Televizor LED Horizon Smart TV 65HL7590U/D Seria HL7590U/D 164cm negru 4K UHD HDR,smart_streaming_budget_constrained,1998.99,1.0
Televizor LED TCL Smart TV 65C61KS Seria C61KS 164cm 4K UHD HDR,smart_streaming_budget_constrained,2798.99,1.0
Televizor LED TCL Smart TV QLED 75T7B Seria T7B 189cm 4K UHD HDR,smart_streaming_budget_constrained,3398.99,0.986124667850065
Televizor LED TCL Smart TV QLED Mini LED 85C805 Seria C805 215cm gri-negru 4K UHD HDR,smart_streaming_budget_constrained,7298.99,1.0
Televizor LED Samsung Smart TV Crystal UE65U8092FU Seria U8092F 163cm negru 4K UHD HDR,smart_streaming_budget_constrained,2296.98,0.9744525773289876
Televizor LED Samsung Smart TV Crystal UE75U8092FU Seria U8092F 189cm negru 4K UHD HDR,smart_streaming_budget_constrained,3599.0,1.0
Televizor LED Horizon Smart TV 65HL7560U/D Seria HL7560U/D 164cm negru 4K UHD HDR,smart_streaming_budget_constrained,2744.35,0.9985203043692746
Televizor LED Horizon Smart TV QLED 65HQ8590U/D Seria HQ8590U/D 164cm negru 4K UHD HDR,smart_streaming_budget_constrained,2744.36,0.9918135957082663
Televizor LED Horizon Smart TV QLED 65HQ8560U/D Seria HQ8560U/D 164cm negru 4K UHD HDR,smart_streaming_budget_constrained,2109.0,0.9755251030668746
Televizor LED TCL Smart TV 75V6C Seria V6C 189cm 4K UHD HDR,smart_streaming_budget_constrained,2698.99,0.9504498776274196
Televizor LED LG Smart TV 65NANO80A3B Seria NANO80 164cm 4K UHD HDR,smart_streaming_budget_constrained,2499.98,0.9792291828592848
Televizor LED TCL Smart TV 75C61KS Seria C61KS 189cm 4K UHD HDR,smart_streaming_budget_constrained,3998.99,1.0
Televizor LED TCL Smart TV QLED 75T69C Seria T69C 189cm 4K UHD HDR,smart_streaming_budget_constrained,2898.99,0.991943331430504
Televizor LED TCL Smart TV 85Q7C Seria Q7C 215cm 4K UHD HDR,smart_streaming_budget_constrained,6698.99,0.996613422857699
Televizor LED Horizon Diamant Smart TV 40HL4330F/C Seria HL4330F/C 101cm negru Full HD,smart_streaming_budget_constrained,798.99,1.0
Televizor LED TCL Smart TV QLED 85T8C Seria T8C 215cm 4K UHD HDR,smart_streaming_budget_constrained,4498.99,1.0
Televizor LED TCL Smart TV 75P69B Seria P69B 189cm 4K UHD HDR,smart_streaming_budget_constrained,2698.99,1.0
Televizor LED TCL Smart TV QD-MiniLED 85C6K Seria C6K 215cm 4K UHD HDR,smart_streaming_budget_constrained,5499.0,0.9805532999236762
Televizor LED TCL Smart TV 75Q7C Seria Q7C 189cm 4K UHD HDR,smart_streaming_budget_constrained,5298.99,0.9611485885712518
Televizor LED TCL Smart TV QD-MiniLED 75C6K Seria C6K 189cm 4K UHD HDR,smart_streaming_budget_constrained,3999.0,1.0
Televizor LED LG Smart TV 86UA74003LB Seria UA74 217cm 4K UHD HDR,smart_streaming_budget_constrained,4128.98,1.0
Televizor LED Samsung Smart TV QLED QE75Q7F2 Seria Q7F2 189cm negru 4K UHD HDR,smart_streaming_budget_constrained,4865.98,1.0
Televizor LED Samsung Smart TV QLED QE75Q6FAAU Seria Q6F 189cm negru 4K UHD HDR,smart_streaming_budget_constrained,4899.99,0.9745902350883635
Televizor LED TCL Smart TV QD-MiniLED 75C7K Seria C7K 189cm 4K UHD HDR,smart_streaming_budget_constrained,5499.0,1.0
Televizor LED TCL Smart TV QLED 85P7K Seria P7K 215cm 4K UHD HDR,smart_streaming_budget_constrained,4221.98,0.9978403262797478
Televizor LED Samsung Smart TV QLED QE75Q8FA Seria Q8F 189cm 4K UHD HDR,smart_streaming_budget_constrained,4865.98,0.9977403775378678
Televizor LED Samsung Smart TV QLED QE85Q6FAAU Seria Q6F 214cm negru 4K UHD HDR,smart_streaming_budget_constrained,6799.99,1.0
Televizor LED LG Smart TV 86UA75006LA Seria UA75 217cm 4K UHD HDR,smart_streaming_budget_constrained,6999.0,1.0
Televizor LED Samsung Smart TV Crystal UE98DU9072U Seria DU9072 247cm negru 4K UHD HDR,smart_streaming_budget_constrained,7774.98,0.9762837017797011
Televizor LED TCL Smart TV QLED 65T8C Seria T8C 164cm 4K UHD HDR,smart_streaming_budget_constrained,2498.99,0.9935051612983605
Televizor LED LG Smart TV 65NANO81T3A Seria NANO81 164cm 4K UHD HDR,smart_streaming_budget_constrained,2298.99,1.0
Televizor LED Horizon Diamant 24HL4300H/C Seria HL4300H/C 60cm negru HD Ready,smart_streaming_budget_constrained,368.99,0.5790222487491755
Televizor LED Star-Light 24DM3500 Seria DM3500 60cm negru HD Ready,smart_streaming_budget_constrained,379.99,0.5758982638883724
Televizor LED Allview 32ATC6000-H Seria ATC6000-H 81cm negru HD Ready,smart_streaming_budget_constrained,507.39,0.616667894078183
Televizor LED Star-Light 32DM3500 Seria DM3500 80cm negru HD Ready,smart_streaming_budget_constrained,498.99,0.5908843750057127
Televizor LED Horizon Diamant 40HL4300F/C Seria HL4300F/C 101cm negru Full HD,smart_streaming_budget_constrained,1048.98,0.6953062717533903
Televizor LED VIVAX 40LE115T2S2 Seria LE115T2S2 100cm negru Full HD,smart_streaming_budget_constrained,723.98,0.6288362854778967
Televizor LED Star-Light 40DM5500 Seria DM5500 102cm negru Full HD,smart_streaming_budget_constrained,698.99,0.6877097209304344
Televizor LED Smart Tech 43FN01V3 Seria FN01V3 109cm negru Full HD,smart_streaming_budget_constrained,798.99,0.7203689809685806
Televizor LED LG Smart TV OLED83G51LW Seria evo AI G5 210cm 4K UHD HDR,smart_streaming_budget_constrained,23085.98,0.7819376165321952
Televizor LED Sony Smart TV BRAVIA 8 II OLED 65XR8M2 Seria XR8M2 164cm 4K UHD HDR,smart_streaming_budget_constrained,14999.0,0.8314143646160109
